-8.582093398858e-02	-9.876894322214e-01	1.307836104698e-01
-3.860213499298e-01	-7.382972024890e-01	-5.530865738700e-01
-4.657985170174e-01	-6.805540538334e-01	-5.655775113592e-01
-4.389904289787e-01	-6.347645576036e-01	-6.358941418786e-01
1.369760453328e-01	-8.569392227423e-01	-4.968830159412e-01
1.677151067730e-01	-7.724660796868e-01	-6.125094274323e-01
4.393503904668e-01	-8.064162227253e-01	-3.958081733897e-01
4.533509487988e-01	-8.496274150216e-01	-2.694553262916e-01
3.324487149253e-01	-9.028805173345e-01	-2.725520562430e-01
4.495578911072e-01	-6.414328474307e-01	-6.216603612747e-01
-2.846878404001e-01	-7.576275965658e-01	-5.873272158263e-01
-2.540398927757e-01	-9.317353512618e-01	-2.594859689608e-01
-2.028212192160e-01	-9.340976798751e-01	-2.938112957114e-01
-2.232893877785e-01	-9.354202821824e-01	2.740998814070e-01
-4.435554243958e-01	-8.378965965728e-01	3.181004227296e-01
-5.052005551831e-01	-3.843842888716e-01	7.726714162640e-01
2.260226631561e-01	-5.963719156225e-01	7.702300266781e-01
-6.280175349407e-02	-5.728747567590e-01	8.172334139194e-01
1.867040650110e-01	-6.318282922157e-01	7.522862495514e-01
2.449366987618e-02	-6.015446170208e-01	7.984636083562e-01
3.811452109621e-01	-6.580392177258e-01	6.493941146142e-01
3.814012269399e-01	-5.770343090856e-01	7.221942330335e-01
2.462432050467e-01	-7.490603246456e-01	6.150389532461e-01
1.109003073229e-01	-7.868607330638e-01	6.070842681193e-01
-3.503202237760e-01	-7.692916668647e-01	5.342902508057e-01
-1.602670690209e-01	-6.013011921368e-01	7.827843527577e-01
4.273010647613e-01	-7.958499447044e-01	4.289949481845e-01
-2.287270621842e-01	-9.688198473491e-01	-9.524722781836e-02
-5.365789688713e-01	-6.196257525087e-01	-5.728411097268e-01
-3.259325828931e-01	-7.821816129063e-01	-5.309989414678e-01
3.171982756317e-02	-8.563091599814e-01	-5.154885789921e-01
2.825816223636e-01	-8.736417737070e-01	-3.961031152825e-01
3.478683104023e-01	-6.380951949471e-01	-6.868931218197e-01
4.946688576825e-01	-5.367025845968e-01	-6.835591100455e-01
5.510874621925e-01	-6.201515920276e-01	-5.583140799943e-01
4.495876043633e-01	-5.905998252282e-01	-6.701215057310e-01
-3.566684908467e-01	-9.235136746255e-01	1.411030843630e-01
2.712897138402e-01	-5.116880286960e-01	8.152160771561e-01
4.178780622079e-01	-6.692874348003e-01	6.143551535910e-01
1.275945496524e-01	-7.312725492166e-01	6.700448415303e-01
3.603713346182e-01	-5.512833290230e-01	7.524753765585e-01
3.969425887415e-01	-6.727816464549e-01	6.243408023160e-01
3.310886095032e-01	-6.041448215873e-01	7.248374764087e-01
3.870751663314e-01	-8.337637602893e-01	3.937141191751e-01
3.134040180132e-01	-8.949100603961e-01	3.176694906583e-01
-1.331206611474e-01	-9.332113450912e-01	-3.337596065564e-01
2.909586473000e-01	-7.551639969114e-01	-5.874269344610e-01
5.662301401592e-01	-6.385620139269e-01	-5.211736589131e-01
3.930095666841e-01	-8.313840020109e-01	3.928665443826e-01
1.536631553191e-01	-9.570021240876e-01	2.460377393595e-01
1.593548671189e-01	-9.824868988329e-01	9.656873172664e-02
4.365961380558e-01	-6.385412301479e-01	6.337577688959e-01
6.596752972831e-01	-2.280439104568e-01	7.161176419123e-01
2.506857110253e-01	-9.443285648008e-01	2.130733113017e-01
2.232691425951e-01	-9.288570185929e-01	2.955935198469e-01
-6.492050644303e-01	-5.833326531808e-01	4.881145357917e-01
-6.365185377042e-01	-7.472670422755e-01	1.908824734952e-01
-8.177021814867e-01	-5.190129037548e-01	2.489753966317e-01
-9.083789503680e-01	-4.149342941178e-01	5.174180218380e-02
-7.177112304957e-01	5.353058028111e-01	4.453518688601e-01
-3.900784252775e-01	8.809744718458e-01	2.678111313762e-01
-6.806349466589e-01	6.970982660546e-01	2.253665388880e-01
-6.243854351625e-01	6.501063098039e-01	-4.330180300058e-01
-1.648096312876e-01	-6.326014699087e-01	-7.567385054986e-01
4.741285303612e-01	-4.621763548096e-01	-7.493965263813e-01
5.241554249075e-01	7.592633666258e-01	3.857204047494e-01
2.264307857309e-01	7.525124613697e-01	6.184287305394e-01
6.509247221210e-01	6.624284707734e-01	-3.707904087762e-01
6.367473690352e-01	7.710594169333e-01	4.490388093665e-03
3.221695275895e-01	7.185730003560e-01	-6.163275416953e-01
8.188499692357e-01	-2.788782528538e-01	-5.017087282158e-01
-3.120700978539e-01	3.149913010667e-01	-8.963217805441e-01
-3.628806333353e-01	-8.430255211821e-01	-3.970209271384e-01
-6.094794525524e-01	6.844995372580e-01	3.999939754672e-01
-7.582114908368e-01	-1.351589241948e-01	6.378459064489e-01
6.191428331054e-01	-7.074398038276e-02	7.820853159687e-01
5.113705540937e-01	-2.944923444990e-01	8.073254705739e-01
6.350697294647e-01	-7.612407105254e-01	1.311450317642e-01
5.051853296185e-01	-4.844241467818e-01	7.142275749038e-01
3.803332601007e-01	6.924936335612e-01	6.130246151161e-01
4.791442718672e-01	8.467892343542e-01	-2.310167944514e-01
-5.505479773138e-01	7.593484631988e-01	-3.468239266736e-01
-5.610079154760e-01	8.263910356350e-01	-4.845590774407e-02
-6.238355832454e-02	9.899744512091e-01	1.267236268576e-01
-2.696605422965e-01	8.320361012940e-01	4.847670761013e-01
-3.518283703262e-01	-6.828517478068e-01	-6.402579857767e-01
-2.718043008380e-01	-9.608584349182e-01	-5.360494466506e-02
-2.465079232438e-01	-7.120371405243e-01	6.574473015322e-01
-2.202534420595e-01	-3.990624708124e-01	8.900772807178e-01
-7.802130991258e-02	-4.502499395410e-02	9.959344482038e-01
-4.604358242051e-01	-4.117145098576e-01	7.864413609172e-01
-5.958686666394e-01	-6.273073761677e-01	-5.014239602602e-01
-2.191463848265e-01	-2.778760654613e-01	-9.352859211285e-01
-3.037645701394e-01	4.612524318495e-01	8.336505743062e-01
-1.909140110210e-01	5.521354487563e-01	8.116022958460e-01
-4.475022717270e-01	6.688575963412e-01	-5.936086527468e-01
-4.796035003711e-01	1.029755302357e-01	-8.714221265291e-01
3.450803190963e-01	9.225210047233e-01	-1.728426140067e-01
4.468451221603e-01	8.936254915782e-01	-4.198711234751e-02
-1.783888710625e-01	3.552218537336e-01	-9.176027709805e-01
-2.113230471245e-01	-6.307537086883e-01	-7.466540890734e-01
-1.080549565353e-01	3.583442614328e-01	-9.273152196887e-01
-1.627201846232e-01	-3.789210305694e-01	-9.110109736487e-01
-1.826544287391e-01	4.089316134355e-01	8.940985936657e-01
-2.827301605314e-01	-1.649516923903e-03	9.591980689200e-01
3.081759437866e-01	7.346988542555e-01	6.043551780426e-01
5.673906426090e-01	-1.300537659043e-01	8.131136923296e-01
6.937862328933e-01	-7.158065185514e-01	7.925711985097e-02
3.647575134919e-01	-7.638440524263e-01	5.324417526116e-01
-5.900888961952e-02	9.980343469598e-01	-2.110434160189e-02
-4.996484263172e-01	8.025074174365e-01	3.260878639847e-01
-6.398212520688e-01	-7.456906825025e-01	-1.859413117899e-01
-6.212463946017e-01	-7.605247982182e-01	1.888251797022e-01
-5.245270960672e-01	-6.885551613664e-01	5.007625337891e-01
-5.566464705285e-01	-7.899608168997e-01	2.571120662501e-01
-5.009469345251e-01	8.640719544198e-01	-4.931355163729e-02
-2.445929893127e-01	9.692155783899e-01	-2.820340733778e-02
-1.809424521302e-01	2.927369767718e-01	-9.389168714256e-01
-8.245433304278e-02	3.516762660110e-01	-9.324832904063e-01
5.941449942054e-01	1.965865069062e-01	7.799650448341e-01
4.563974143846e-01	5.296391589786e-01	7.149711612502e-01
1.820340741015e-01	-7.605713359909e-01	-6.232133171996e-01
1.543671944672e-01	-2.467667282510e-01	-9.567010771921e-01
5.467119062913e-01	-1.470039053549e-01	8.243154392159e-01
5.789738738588e-01	-8.697556395052e-02	8.106938415113e-01
1.353704158368e-01	8.656660710059e-01	-4.819720988038e-01
3.839020319673e-01	8.710213221828e-01	-3.064981013877e-01
6.050032611351e-01	7.481142526123e-01	2.725731444112e-01
4.380772577373e-01	8.455451076954e-01	3.051913942197e-01
3.989444839641e-01	-9.116919027369e-01	9.829126715271e-02
3.532352231897e-01	-9.344929929510e-01	-4.413301738729e-02
4.360865875520e-01	8.614418122895e-01	2.602815633052e-01
5.746759370997e-01	7.055799575085e-01	-4.146136646094e-01
5.896277310930e-01	4.468432264735e-01	6.728077509073e-01
8.175464812448e-01	3.457839890247e-01	4.604901561798e-01
6.134681482005e-01	-7.359426131765e-01	-2.864355097650e-01
5.587262434210e-01	-5.705248215696e-01	-6.019355554257e-01
-3.624819323187e-01	5.827910834984e-01	-7.272973269147e-01
-3.912208590694e-02	5.622432916478e-01	-8.260459692967e-01
-2.526848504022e-01	5.623422201580e-01	7.873509978434e-01
-7.501131287848e-01	5.905482691008e-01	2.976290239320e-01
-5.918855455613e-01	-7.003852313195e-01	-3.989135604427e-01
-2.353847834393e-01	-5.725739773482e-01	-7.853362618579e-01
-8.104374841090e-01	-4.604549336146e-01	3.621772196883e-01
-6.381266898177e-01	-2.795591259731e-01	7.173848498731e-01
-6.538735164362e-01	-3.488731288462e-01	-6.713694694224e-01
-4.893286140435e-01	-5.802438210803e-01	-6.510565379261e-01
-7.469518894005e-01	-2.834733183340e-01	6.014197807802e-01
-4.295094613298e-01	-7.793673527035e-01	4.561887242887e-01
-3.794798491271e-01	6.325858493208e-01	-6.751519735183e-01
-4.262825871308e-01	2.943772956652e-01	-8.553509009207e-01
-9.839835067653e-02	9.530990438121e-01	2.862166614097e-01
-2.682302839904e-01	5.627415778669e-01	7.819043619844e-01
-1.874421509718e-01	-1.027427853954e-01	9.768875882558e-01
-2.040470710006e-01	-2.773365449050e-01	9.388552783450e-01
-2.220744569217e-01	-8.327482076215e-01	-5.071620631377e-01
6.362602674127e-02	-7.530732436693e-01	-6.548529746367e-01
-3.875688995202e-01	5.321448908587e-01	7.527364500658e-01
-4.193639888654e-01	8.255274314658e-01	3.776748664399e-01
-3.179410950068e-01	3.583343541140e-01	-8.777869620629e-01
-2.213393560835e-01	1.645702763787e-01	-9.612104418811e-01
2.518229304671e-01	4.205426725590e-01	-8.716243871347e-01
-3.506196247160e-01	-2.448979622795e-01	-9.039307865292e-01
2.187644039175e-01	7.367485836837e-01	6.397997030468e-01
2.566752486801e-01	7.623741003513e-01	5.940568557205e-01
1.707603636050e-01	-1.576366270741e-01	9.726209909447e-01
7.797094223919e-01	-1.099981108530e-01	6.164037899316e-01
-1.415498144660e-01	-3.383609742613e-01	-9.303093577523e-01
-1.442772030465e-01	-5.355927060858e-01	-8.320604196023e-01
6.669206215507e-02	-6.831662169727e-01	-7.272111721039e-01
2.711313495067e-02	-6.106407457289e-01	-7.914434645436e-01
3.934350552596e-01	7.293912489994e-01	-5.596402980272e-01
2.442812420576e-01	9.627427023823e-01	1.159877743054e-01
2.772169142200e-01	8.056019867192e-01	5.235992947517e-01
7.271242479144e-02	9.392530793354e-01	3.354348763023e-01
5.266166667749e-01	-6.248474669675e-01	5.764030961916e-01
6.779085589644e-01	-3.899373372594e-01	6.232085194331e-01
-8.004252823301e-01	-4.804432526374e-01	3.584601071277e-01
-6.888370188632e-01	-5.594749815709e-01	4.609677932783e-01
-5.575664462608e-01	7.370851794443e-01	3.818705228840e-01
-6.668948169735e-01	6.574703109556e-01	-3.506908799868e-01
4.595458961820e-01	8.395960843042e-01	2.896480355938e-01
2.860930711218e-01	7.140446876352e-01	6.389764774357e-01
6.641076772683e-01	-4.921705332478e-01	5.627869572013e-01
5.421675424682e-01	-4.663467399600e-01	6.989814547059e-01
8.598436729110e-02	-2.787822891440e-01	-9.564973203523e-01
4.829923312103e-01	-7.222839428094e-01	-4.949993070215e-01
6.503871578418e-02	2.892266632132e-01	-9.550486389371e-01
2.144619947572e-02	4.624650636603e-01	-8.863780939428e-01
-3.024127901525e-01	3.868589530314e-01	-8.711410074217e-01
-1.338575192173e-01	4.184527526243e-01	-8.983203539774e-01
4.706434184732e-01	6.860129282051e-01	5.548702866286e-01
6.142330110960e-01	3.746625725128e-01	6.945111697000e-01
2.054331358392e-01	-2.506930674412e-01	-9.460180826159e-01
3.182059629875e-01	-3.967199969798e-01	-8.610216078099e-01
5.990895703527e-01	-1.853051116448e-01	7.789439660803e-01
5.675932939113e-01	-1.950747615662e-01	7.998647948915e-01
-8.021889521919e-01	1.884465923215e-01	5.665516453278e-01
-7.486237047540e-01	4.977156005030e-01	4.379974083215e-01
-6.141875979216e-01	-4.387272332182e-01	6.559664697163e-01
-7.832139938788e-01	-2.133781039620e-01	5.839911168348e-01
-6.613732895106e-01	6.738617200411e-01	-3.293869368770e-01
-2.785035371650e-01	8.255737929739e-01	-4.907786590116e-01
-2.158124809005e-01	-7.098928700132e-01	-6.704305230164e-01
-1.543442881882e-01	-8.564558514285e-01	-4.926065521870e-01
-1.475370818265e-01	9.890130256116e-01	9.276025911446e-03
-5.599581929598e-01	8.284314540165e-01	1.217161177629e-02
-4.885341965631e-01	-8.081759863617e-01	3.289162718030e-01
-5.734181947191e-01	-7.933886477376e-01	2.042694974934e-01
3.511170252440e-01	-3.614963762843e-01	8.637344525473e-01
3.440634726869e-01	-6.128000076058e-01	7.114045807000e-01
2.444811969587e-02	-5.428908768230e-01	8.394473094279e-01
2.348458485056e-02	-5.052726245234e-01	8.626401620500e-01
-9.682569972120e-02	-9.470293377263e-01	3.062029022711e-01
-1.072157763429e-01	-5.914172874662e-01	7.992060869321e-01
-1.971978412856e-01	-9.517861367978e-01	-2.349811932727e-01
2.815113753146e-03	-9.451789172520e-01	-3.265407930364e-01
-1.953572233951e-01	-3.997597009987e-01	-8.955600129108e-01
3.169363282851e-01	-1.918304655467e-01	-9.288446782435e-01
1.118280414911e-01	-3.522914652876e-01	9.291852412850e-01
5.276123895803e-01	-3.453195252671e-01	7.761311692173e-01
3.088763150101e-01	3.581834535573e-01	8.810789043119e-01
6.856596442276e-01	3.032978421072e-01	6.617259789753e-01
-2.332358160386e-01	4.005002503714e-01	-8.861154572454e-01
3.232182006735e-02	3.985952247098e-01	-9.165572250471e-01
2.093831590168e-01	9.250511940550e-01	-3.169210960121e-01
3.341438368491e-01	8.826406505644e-01	-3.305954903912e-01
3.953147835204e-01	-8.102725391997e-01	-4.326483955235e-01
5.500660016269e-01	-7.634025827710e-01	-3.385910372009e-01
5.564238411521e-01	7.640571630134e-01	3.265105827465e-01
1.961344913649e-01	7.893177050898e-01	5.818151095742e-01
-5.891206482535e-01	-7.124342873465e-01	3.812797503337e-01
-7.663056832553e-01	-5.692815882115e-01	2.978155018363e-01
-1.425330296260e-01	9.897770696391e-01	-5.068321437530e-03
-9.292430061362e-02	9.950938804615e-01	-3.395943791493e-02
5.593403159965e-02	4.466797816403e-02	9.974347877610e-01
7.543623872648e-02	-8.783716457425e-02	9.932743862631e-01
-7.978342661395e-02	-3.298080980604e-01	-9.406706242312e-01
1.193577938819e-01	-2.167261710426e-01	-9.689083980567e-01
3.342839848281e-02	4.320081353075e-01	9.012499726508e-01
2.317722150127e-01	2.790774042087e-01	9.318784485158e-01
-4.133843977720e-03	4.086838171407e-01	-9.126666691302e-01
1.837520504918e-02	2.390431662206e-01	-9.708350614407e-01
-3.243081226657e-01	7.511199034958e-01	5.750157668668e-01
